diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,image_name
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},b2dc421f8344811012ae0427019c370f71c321c5,2D,"(1.0, 1.0)","(224, 224)",83.88434709821429,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",1.0,121.0,302079386.0,2.2929115821358934,39.0,2.9971537327013955,255.0,29.05171118296144,77.73650935882118,82.0,0.0,255.0,19.442245216066482,86.71159947476878,-0.6580227952288763,302079386.0,0.22682000026248506,1475.9365961786264,15.70661054109159,180.9204515683292,-10.005122177013739,8.075845844096003,0.22863813349463852,0.9448559614595101,0.1768381044268042,0.7065428702719522,0.1965349864063996,0.9180953551938394,0.9164003829089639,0.9981755529583987,0.9855671640130844,-0.660209023761062,0.9749653398047795,0.14902106529692244,3.707393601265233,0.16651436096810784,3.066559508692328,0.9547435833748621,0.26070385927552486,7.414787202530465,2.8613251188895354,2.0761209943976597,4.358415718398616,13580.430007964955,0.33802344703218223,3.5453817396010323,9112.720330545599,2.117879171153099,15.721226602947032,62.043359219434485,926.5599362803664,14.11391135618671,0.20886956941724485,0.029342941459913244,0.4958939445375533,0.0052158362492584825,1492.8183997601768,0.2199952996518995,2.0168631930215892,18.231468614854244,117.49832591609012,1368.9445794371393,38.713171163738636,0.15075331252641058,5.947566700450289,1042.9293010283382,0.15030888466382708,0.1689503683791318,79.97276273771278,0.3773652613217941,6.599905416442079,0.07225071252218954,101.89259259259259,0.18868998628257888,2.2115089163237314,19.696296296296296,427404.94814814813,5894576.288888888,93186.72308963495,0.090179152798957,100.83333333333333,0.1867283950617284,0.4223616420187734,7.816959891697267,0.04100265611304951,5.631964658598356,0.013440860215053764,421869.58814814826,30.657821325075165,0.0006914769247606935,8.447922308969392,0.007733646794171499,0.045480276977910204,image09217.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},70e632bad681c779fe9c4cca532d21419ac0a29d,2D,"(1.0, 1.0)","(224, 224)",48.36381935586735,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",0.0,106.0,139843997.0,2.082913874052732,63.0,3.5391166591105576,255.0,35.789124224380465,40.43346774193548,21.0,0.0,255.0,25.407881851315707,58.998173474417015,1.1819594232197517,139843997.0,0.3462456425300958,1845.9191596792662,7.602156884786888,426.63691942619414,44.65843289013279,10.954035404581209,0.24204409369308488,0.9567661022419633,0.18505406603217633,0.7349922478964537,0.20706833371851738,0.9153534025934154,0.9128915135630505,0.9980619634848688,0.984922059710519,-0.6623026158015375,0.9678215973169597,0.14852938606332705,2.2190430908236003,0.30964296977598327,2.7965339921769155,0.9709834351908699,0.5347728535246488,4.4380861816472015,2.5379507284235747,2.799019874568573,3.7139958314439654,16011.620917960972,0.3985369603236005,4.290850118102412,13910.764934289127,2.7946795648330935,7.684836718438869,62.33661887694146,297.11340103544404,44.747867391481535,0.6035366525001368,0.034317106480979784,0.6061263878991332,0.010619751739625772,1047.8991170147076,0.1511124020814591,3.3954286692190756,18.118303350478254,271.5713999684944,479.98637027258684,252.9756115674527,0.21075240771902298,5.670326449637157,1664.4424275776914,0.2369670049745064,0.17265282755874153,236.4630472157354,0.4894102354519735,10.6662071897853,0.07198542701108472,123.03800475059383,0.14612589637837747,3.460062852274587,26.779097387173397,580398.9691211402,772895.3942992875,563237.5531825322,0.08794699367781202,150.23990498812353,0.17843219119729634,0.41365906864673474,11.8159859582753,0.034071739214002486,6.012510145725363,0.02095778574273198,578122.2512962577,35.3236138648785,0.0011717292593684367,9.120374974324903,0.007631593393232894,0.09898155770207402,image09240.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ec6ed745288823bffa6b5b6639ab65c8f19039b5,2D,"(1.0, 1.0)","(224, 224)",51.662428252551024,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",0.0,110.0,162303364.0,2.210220234784032,29.0,5.6259372806128045,255.0,29.084345238973203,48.63779370768618,38.0,0.0,255.0,17.85238879777603,63.559491349924215,1.555387582811801,162303364.0,0.3024055713998192,1674.1739639096536,8.76441649940855,545.5581679231527,51.30379855937848,9.527105082736902,0.46714464724895743,0.9065009922689252,0.30085662225976056,0.9976498415322785,0.37484144419032644,0.8686219722086308,0.8638261875046481,0.9963890236919977,0.9758636223645187,-0.5131624207377845,0.9456829520783309,0.2207965344852008,2.5493949315921984,0.2216964984805661,3.28266248119857,0.9148238801354972,0.42457293034061594,5.098789863184396,2.8454757554387298,2.498562432496465,4.470381048891381,9796.343538430903,0.24383571133091655,5.437286859760503,12149.446236559139,2.504062937491604,8.953255675029869,53.5644663480685,325.60692951015534,21.527314619386683,0.3485732917694974,0.05023574977346463,0.8319257975916298,0.012135627841698818,1781.5006325107495,0.1718763109280882,3.635658104541962,15.111561330148167,73.75635485846618,291.2204179654852,35.962295789553565,0.23913377711340897,5.385689377008888,2899.1391038379584,0.2765125029964988,0.25782805655117486,58.131626576094334,0.5341211748902204,9.29897305967799,0.11639819454451197,235.8925,0.1474328125,4.409637109375001,21.306875,199883.8575,718002.79875,74006.10473418827,0.18556375837228445,296.19375,0.18512109375,0.42485292186495877,9.522596328235501,0.07640963888021472,6.238183574674577,0.039824771007566706,199253.34540000002,62.71018293447801,0.0005447542482394355,15.078292390973287,0.010320336555528154,0.05913401006507039,image09269.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},defe53244e73aca40263eaed52ea6facdebbc47e,2D,"(1.0, 1.0)","(224, 224)",72.29707429846938,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",1.0,137.0,300278372.0,2.734638166971436,75.0,2.0798746147068994,255.0,40.77166851754313,71.98088410991637,76.0,0.0,255.0,31.9448815888903,86.4527233645105,0.14266481430969924,300278372.0,0.16285009141775394,2292.825699895371,15.307298469680594,365.8493878624724,11.940762299532137,13.274025976238391,0.26641558175824803,0.9606287659163725,0.21236787948193542,0.7962696065710759,0.2203033847082648,0.9011646691772919,0.8989739887841145,0.997860584808,0.9826270059392596,-0.672837393214993,0.9871332605790624,0.17904266213954814,3.4720830973857004,0.11715060272073222,3.631505624949361,0.9687036872412607,0.18455181464614112,6.9441661947714,3.336834958653192,3.385110389499159,4.908754825793901,11624.463659896455,0.2893385020882232,4.163081634357215,6542.665272799682,3.4119105271482897,15.345654121863799,58.77200318598168,757.0868926722421,18.611802936297806,0.277073026842988,0.03543857753398275,0.6998574881553541,0.007238123610902449,1218.7619442129421,0.15083047016148432,3.5055098688023425,22.00219488573594,93.9902993195083,768.1059686447654,41.45969602392209,0.171504102399674,6.021692190398841,1574.7222443720243,0.1912301571043725,0.2012768817204301,67.90352194612176,0.43273921432387596,9.953082701780327,0.07516377319194412,118.54166666666667,0.1452716503267974,3.693333093041138,23.78921568627451,177426.16176470587,1400819.4007352942,84318.22723737579,0.12231011726539151,158.1642156862745,0.19382869569396385,0.43750313289209336,9.612214042372567,0.060561515959268945,6.028322037724335,0.02031063321385902,175002.04757785468,34.288974300076895,0.0009181087820638056,8.492805006914445,0.014153942051788822,0.046013502671854736,image09271.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},1a24e7e103afe34b7e8e2a5f0ac7bef857b75180,2D,"(1.0, 1.0)","(224, 224)",67.62715242346938,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",1.0,113.0,221670628.0,2.4809704221572053,73.0,2.065937531069232,255.0,35.95456859590799,61.546346077260054,67.0,0.0,255.0,28.75860135908684,74.27980041372075,0.09621028435064401,221670628.0,0.2001135738513186,1729.5360340403258,11.754410178652671,217.11215421376755,6.201993810278164,10.456111334948913,0.20033811225998627,0.9623863381799423,0.16418149378859126,0.6714797841657073,0.17275476265543752,0.9226226387447993,0.9212982254335547,0.9983917300325299,0.9865318816562869,-0.6996200239910775,0.9842103271122539,0.14337847766624445,3.03157477855264,0.15559842186669456,3.22992773842943,0.968776419173495,0.2652835679212682,6.063149557105282,3.0160156472262867,2.6641123618022244,4.452476080768414,14539.29435483871,0.36189004268316183,3.519847435818441,8039.762943050578,2.6796094440287104,11.787908203902827,62.97202309836718,657.1090452011151,24.977619227705652,0.3532845841592583,0.02890021785615326,0.4301158975369798,0.0074201111611833185,1123.590759109558,0.17363840502475197,2.6657509893081484,16.638738184195017,161.7781735176982,1142.3659185762413,92.30286258175823,0.2004974738418871,6.147765627093277,1069.2847165993146,0.16156609611100484,0.16118453803265628,120.77348179420356,0.39080078384749106,6.891428046712964,0.07725823577317324,100.45326278659611,0.177166248300875,2.6366811928246374,18.650793650793652,380523.8765432099,2429412.273368607,241275.63808311694,0.12184640722117245,93.34567901234568,0.16463082718226751,0.3944585690137986,7.01225957375475,0.05186626514241069,5.850214652938922,0.014112903225806451,375503.14184933226,32.05812693345042,0.0009449861038459781,7.750148847055756,0.009028254804755994,0.06102569124214649,image09272.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},a7204b7df827f16d8f2f5bd476757dd95d686118,2D,"(1.0, 1.0)","(224, 224)",72.86264349489795,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",1.0,123.0,250824665.0,2.668966449899452,60.0,2.7631298041210255,255.0,35.24723170087656,65.89130326563122,63.0,0.0,255.0,25.556513447248737,79.01358604171593,0.4096322342378208,250824665.0,0.1729958907112964,1901.482933128261,13.005389875501665,330.8220548136983,20.642711138298168,10.924807662185682,0.3067816389906505,0.9453469421844045,0.23414738313698455,0.8528586874910485,0.2507220057380246,0.8929384531682948,0.8898430115664486,0.9975432654815053,0.9809251830539849,-0.6324804149909097,0.9824241994511759,0.18796542121233983,3.2172745368335893,0.11974663050324513,3.650157236693551,0.9497121769655203,0.188853292662233,6.4345490736671795,3.2986136657380234,2.807897325294082,4.937008842357742,11285.239794902429,0.2808950566234177,4.5508589937251,6950.282905217045,2.826431839467276,13.0772351652728,57.52777777777778,630.7205545599363,17.69767223514673,0.270646096554135,0.038899349813140145,0.7286566184092338,0.0076459744334633414,1328.9419542370447,0.15370743153639754,3.286326888879135,18.599913827605366,87.7360620588903,641.5958622914171,36.79469804977913,0.1783451626801963,5.914329035936319,1882.4870105491123,0.21465836684678732,0.21518443847072882,65.04464076534742,0.46474219874928235,9.420767976068005,0.08284854365319068,138.42799597180263,0.13940382273091906,4.057778061739325,24.041289023162136,137405.08358509568,840634.3434038268,61575.062238971266,0.12769891264624417,173.34642497482378,0.1745684038014338,0.4161841505278809,10.32806282276462,0.05355905370851132,6.325313970492065,0.024716248506571087,135768.13554701643,33.90709266997764,0.0008470941758889821,11.620401165653588,0.009884866906800351,0.058806848419141175,image09273.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},6602831110e92ec53f88483e0d73f2755fa83d11,2D,"(1.0, 1.0)","(224, 224)",71.42976721938776,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",1.0,131.0,283949475.0,2.68704750571748,69.0,2.290175589673421,255.0,37.09028942753438,70.84759557945041,72.0,0.0,255.0,27.954404131394842,84.06925277559041,0.08133635036732782,283949475.0,0.16884072907760217,2048.257462856754,14.564200162026264,318.32242687522023,9.044103368388376,11.796716032525506,0.2842669943679041,0.9529094642607443,0.20878845803594215,0.7856448741137054,0.23959714066965887,0.9045040153201158,0.9023689180459057,0.9977543218136802,0.9830335335042903,-0.6651617640259473,0.9856697315167041,0.1720674159952566,3.4184862582181434,0.11999961977429405,3.5893867854034847,0.9568395597299182,0.18460102943755544,6.836972516436288,3.298904778808172,3.020245756723351,4.912959079777735,11793.166367980884,0.2935375937868599,3.9799988151496217,6783.345131421745,3.0469473642932465,14.605187176423735,59.407905217045005,772.9957188371167,18.488065778858495,0.27764942846576895,0.033511452818420315,0.624834313648474,0.007010758908397767,1208.625236886466,0.15475314763140727,3.2277149652456663,19.134904725260142,88.75408816217842,825.135450011045,39.5748575827638,0.1851116217891176,6.152023988981438,1376.6457373096357,0.17264151395315772,0.19437599561927515,60.666230408001894,0.4086780376682581,8.18159772039641,0.08012502991026549,106.2039942938659,0.15150355819381728,3.703044967348459,24.359486447931527,130108.93580599144,1212859.6034236804,64139.4890432198,0.10842697145056251,136.47503566333808,0.19468621349976903,0.4366422329732821,10.742257494549424,0.049105178001918874,5.937820515637027,0.017448227797690164,126824.2233695088,30.06836231088481,0.0008494981452187848,11.296898083382025,0.010345019247214421,0.05808633930004083,image09274.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},be040ae4093d87ff3c4b7622f3b209aea9707038,2D,"(1.0, 1.0)","(224, 224)",65.04346699617346,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",0.0,130.0,236954889.0,2.674239831597092,65.0,3.0133987782177987,255.0,37.941238668585825,60.853718637992834,54.0,0.0,255.0,30.201566101265588,76.79792556422173,0.7453079835844949,236954889.0,0.17940479577037458,2194.7462988957454,12.328886449176398,510.95850398471254,38.37975212287107,13.023215141662835,0.3094769976004564,0.9535678754302835,0.23802977035776113,0.8593766649475786,0.2515650661656889,0.8905972217674731,0.8876383641883516,0.9975264638300791,0.9805898749010135,-0.6379461469422826,0.9831497067851558,0.19379404348614812,3.024967761758222,0.12892920182484785,3.648575250424494,0.9605186546770339,0.22812194044095202,6.049935523516445,3.302290511164431,3.333173034815824,4.919364510322739,10990.898397052966,0.2735687573937915,4.58845184136831,7207.76707487057,3.3413221743682637,12.408651931501394,56.98362206292314,539.042214257268,22.719782093697173,0.3435835410428418,0.03974097833932937,0.8207167865170962,0.008759779733374166,1210.5557180003943,0.13673522606506738,4.202800330223629,20.0264214235811,84.31509202754782,508.3257900039516,45.29292278086085,0.20705530349829016,5.981368353723328,1937.1755065400203,0.21560505027255183,0.2201936479490243,62.60621924951661,0.46348071635611054,10.85694042784852,0.08367801729799347,133.57782101167317,0.1299395146027949,4.521411187148935,27.660505836575876,166478.72178988328,711839.7159533073,106925.59288755528,0.11046888551103068,193.93579766536965,0.18865349967448408,0.4310099105712608,12.207708266578999,0.04970971443064968,6.209354697725807,0.02558741537236161,164951.34157216613,41.237262088383424,0.0008596825571964146,11.937081532711614,0.012102396354950569,0.06122703610310838,image09275.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},d905a2e0dc2af56c0842f5086f1ac0461217ed78,2D,"(1.0, 1.0)","(224, 224)",58.548509247448976,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",0.0,131.0,218979595.0,2.582831338562267,68.0,2.9568727292555534,255.0,39.764148740910365,56.02546296296296,39.0,0.0,255.0,30.325348945767608,73.82755340235742,0.8959218918687402,218979595.0,0.20353271917779214,2311.6551411636024,11.37999467210312,571.0562103804291,48.88355578238023,13.943019818291749,0.34650659025797437,0.951504148558459,0.24903424196214588,0.8866640637203964,0.28323793869819086,0.8876299611812393,0.8841694764687693,0.9972686362216499,0.9798108652179472,-0.62339022965417,0.9796622002789589,0.19513322076853185,2.8250388534402484,0.152244911045393,3.564952996783819,0.9601022935449248,0.29291048267408026,5.650077706880497,3.1939425129699535,3.57238160213743,4.767916089240787,11146.432297889287,0.2774400711342415,4.810255185328719,8177.130525686977,3.569541082161627,11.473118279569892,56.707188371166865,458.79594782954996,27.72451791097096,0.40947419600875096,0.04153537930288013,0.8029392174024866,0.010324472672964328,1235.405989290004,0.13690123083552364,4.275949629085449,19.862316951664685,96.68766805810827,386.3549606306348,68.2551320978237,0.2180921936056377,5.856085530759779,2126.849244243496,0.23297664460423828,0.22450592393468738,76.00776488482722,0.4862224194159158,11.00680417626346,0.0912289534741065,142.07761732851986,0.12822889650588434,4.73979851164488,25.299638989169676,181700.38628158843,518091.5487364621,144147.86499520487,0.14313404519945253,209.0216606498195,0.18864770816770712,0.4337026292007834,10.893266844013484,0.06097200955848876,6.246278110844186,0.027578653922739945,180385.60391768432,48.51239980998363,0.0008564354753187568,11.974048840504576,0.01296561838431825,0.06506405689128836,image09276.jpg
v3.0.1,1.26.4,2.4.0,1.7.0,3.10.12,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},9b14879e21c09c5e89750a4f31c30534f9a2a9f3,2D,"(1.0, 1.0)","(224, 224)",79.92946827168367,0.0,255.0,f783fa85b222ac604b2fba6f7d503ef1f1be68ff,"(1.0, 1.0)","(224, 224)","(0, 0, 224, 224)",40176,1,"(111.5, 111.5)","(111.5, 111.5)",0.0,118.0,265280873.0,2.4171367396485786,57.0,2.1995915990229356,255.0,33.04712397296777,70.41484966148944,77.0,0.0,255.0,31.200257831737066,81.25865346192515,-0.38561857526399707,265280873.0,0.20457904872087307,1644.7177095950806,13.877564826628063,180.7924565044704,-7.535618539522437,9.34826343186884,0.25261923963085375,0.9473359974398599,0.20379702902256183,0.7723009807873122,0.21001151291936174,0.9044260808268707,0.9026147844110006,0.9979763609229569,0.9833044140552902,-0.6363749595742586,0.976246354993399,0.17564341456433413,3.406408927742995,0.14365687769540517,3.2968044509134184,0.9545115363352126,0.22060131022603008,6.812817855485991,3.0360166234204113,2.4002206678749234,4.670076121831315,11608.826264436479,0.2889492797798805,4.015887403271087,8219.167861409796,2.4274573571823606,13.917761847869375,59.272700119474315,779.2186877737953,18.18683582412867,0.2740100512123125,0.03423713756128364,0.5274662681801798,0.007176491886550068,1520.343223460215,0.1933999148925571,2.1871979856217285,15.968711808105635,95.91603915508367,963.2958849353267,42.763688120352136,0.1848342248730547,5.8087397221957175,1496.0252549435932,0.18556653849048055,0.19581342094782955,68.06414321328202,0.42371009347120975,6.521927957630928,0.08498255994330728,145.1470215462611,0.18396327192175044,2.3368593188020963,18.024081115335868,250683.0874524715,2725774.1571609634,97890.25985752413,0.11300536414113453,149.35487959442332,0.18929642534147442,0.41959362793466937,7.630567067267966,0.05221968164131662,5.633315287077315,0.01963859020310633,248090.22556347493,29.829083309694678,0.0006914219879221995,11.994250369125227,0.008164213624458218,0.05695827495664599,image09283.jpg
